地區,糧別,年代,1月,,2月,,3月,,4月,,5月,,6月,,7月,,8月,,9月,,10月,,11月,,12月
,,,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價
浙江,細晚米,1736,,,,,,,,,,,116.4000,116.4000,,,119.5000,119.5000,,,118.0000,118.0000,110.2000,110.2000,
浙江,細晚米,1738,,,,,,,,,,,124.1111,144.1111,121.9000,143.6000,122.1000,141.6000,125.4000,144.3000,128.0000,148.0000,134.1000,154.2000,136.6667,152.1111,
浙江,細晚米,1739,134.6667,151.1111,136.5556,154.8889,137.4444,156.8889,138.5556,157.6667,138.6667,156.5556,,,140.8000,156.6000,151.6000,165.4000,138.9000,155.5000,137.6000,152.6000,135.2000,148.9000,132.9000,148.4000,
浙江,細晚米,1740,133.0000,146.8889,130.8889,147.3333,128.0000,145.3000,128.2000,145.0000,127.9000,145.0000,127.3333,145.4444,127.6667,145.5556,125.1111,144.2222,118.0000,141.3000,114.8000,140.0000,114.7778,138.6667,112.6667,135.2222,
浙江,細晚米,1741,113.6667,135.8889,115.8889,137.5556,113.9000,136.3000,113.5000,136.8000,117.8000,139.5000,117.6000,141.4000,120.7778,146.1111,121.0000,145.4444,121.3333,144.0000,121.1111,144.1111,122.1111,143.3333,121.6667,143.6667,
浙江,細晚米,1742,122.5556,144.7778,122.6667,144.7778,121.7000,145.1000,125.0000,147.1000,127.7778,148.8889,130.5000,150.8000,131.9000,156.0000,133.0000,161.6000,133.8889,166.3333,131.7778,164.2222,128.1111,157.3333,126.3333,154.8889,
浙江,細晚米,1743,122.8000,154.7000,124.9000,154.9000,132.0000,157.1000,138.7000,161.9000,143.9000,172.6000,143.9000,177.8000,144.9000,177.7000,143.4000,177.5000,139.8000,172.4000,135.1000,168.9000,130.9000,169.0000,134.0000,163.5000,
浙江,細晚米,1744,134.0000,164.1000,135.7000,165.6000,138.9000,168.4000,140.9000,172.8000,142.2000,173.6000,139.8000,172.9000,140.0000,170.2000,139.7000,168.9000,138.6000,172.2000,136.9000,167.5000,133.8000,161.7000,132.4000,159.1000,
浙江,細晚米,1745,131.4000,158.1000,135.4444,159.6667,131.9000,158.1000,132.4000,160.1000,137.2222,158.5556,135.2000,156.9000,135.8000,157.1000,133.1000,154.8000,131.8000,152.3000,130.2000,147.5000,127.1000,151.1000,125.9000,152.2000,
浙江,細晚米,1746,126.5000,153.9000,127.4000,157.1000,129.1000,158.9000,130.3000,157.7000,130.3000,157.0000,130.2000,156.6000,130.6000,158.0000,131.2000,159.9000,130.8000,159.2000,129.0000,157.7000,125.7000,154.5000,124.0000,152.3000,
浙江,細晚米,1747,131.0000,152.4444,129.3000,151.6000,129.3000,152.6000,130.8000,155.7000,132.6000,158.6000,134.7000,160.9000,135.9000,161.6000,137.1000,166.6000,138.3000,169.6000,138.7000,168.8000,136.1000,166.8000,137.1000,170.5000,
浙江,細晚米,1748,134.8000,175.0000,140.7000,177.4000,147.1000,178.1000,149.0000,184.4000,153.2000,189.6000,157.7000,200.8000,161.3000,209.8000,156.0000,202.4000,151.2000,195.0000,144.4000,181.5000,139.9000,176.1000,138.3000,174.4000,
浙江,細晚米,1749,136.7000,175.8000,141.4000,181.6000,149.7000,186.0000,152.2000,186.2000,149.4000,178.6000,148.5000,176.9000,144.9000,174.5000,141.0000,179.3000,136.9000,180.5000,133.8000,177.6000,131.5000,170.9000,131.3000,168.6000,
浙江,細晚米,1750,133.7000,169.9000,135.2000,171.9000,136.4000,173.7000,137.0000,176.6000,140.7778,178.3333,134.9000,174.1000,134.4000,173.8000,133.4000,173.3000,132.9000,172.5000,130.8000,172.1000,129.5000,172.3000,127.7000,175.3000,
浙江,細晚米,1751,129.4000,177.9000,132.5000,179.4000,133.4000,183.3000,,,160.2000,204.5000,167.3000,221.8000,175.7000,238.6000,,,,,210.0000,269.2000,210.5000,266.1000,198.6000,252.7000,
浙江,細晚米,1752,205.2000,254.3000,208.0000,259.0000,213.3000,267.8000,222.7000,282.7000,225.1000,285.6000,221.7000,273.0000,212.4000,260.4000,188.3000,248.5000,168.5000,233.7000,153.9000,221.7000,146.0000,198.1000,145.0000,187.2000,
浙江,細晚米,1753,145.0000,184.6000,145.9000,186.1000,147.6000,187.6000,147.9000,189.1000,147.9000,189.2000,147.2000,189.8000,145.9000,188.7000,147.4000,188.5000,147.0000,185.1000,148.3000,191.4000,147.0000,191.1000,149.1000,190.2000,
浙江,細晚米,1754,150.4000,190.9000,151.2000,194.9000,151.9000,198.1000,150.7000,198.4000,151.2000,199.9000,150.8000,203.2000,148.5000,203.3000,145.1000,199.5000,144.4000,194.9000,137.5000,192.3000,138.9000,186.6000,139.4000,179.0000,
浙江,細晚米,1755,139.5000,176.3000,140.2000,175.8000,142.0000,177.1000,143.8000,178.4000,144.9000,180.1000,145.2000,181.4000,145.9000,185.0000,146.9000,184.6000,150.6000,187.6000,158.0000,203.6000,170.6000,218.8000,178.0000,229.3333,
浙江,細晚米,1756,184.8000,232.8000,194.3333,247.6667,199.3333,253.6667,213.6000,283.2000,222.7000,283.8000,216.8000,276.3000,218.6000,271.7000,194.7000,247.5000,168.0000,226.1000,159.8000,185.1000,148.2000,180.7000,146.7000,179.3000,
浙江,細晚米,1757,147.0000,182.6000,146.6000,186.6000,151.0000,193.4000,151.0000,192.7000,151.9000,191.2000,152.9000,190.8000,152.3000,191.8000,151.2000,190.3000,147.6000,188.1000,145.4000,186.9000,144.3000,185.3000,145.7000,186.3000,
浙江,細晚米,1758,148.7000,187.4000,149.7000,190.7000,150.0000,193.6000,150.9000,195.0000,150.5000,195.9000,148.5000,194.5000,148.0000,192.7000,145.2000,192.3000,144.3000,187.1000,145.0000,189.1000,144.6000,190.3000,141.2000,191.6000,
浙江,細晚米,1759,141.6000,190.9000,142.7000,190.6000,145.4000,191.2000,146.0000,191.0000,147.3000,191.1000,149.0000,192.8000,150.6000,192.5000,150.3000,192.3000,150.4000,193.1000,159.2000,204.4000,174.2000,224.7000,178.2000,233.1000,
浙江,細晚米,1760,184.8000,240.3000,187.5000,240.3000,181.8000,239.0000,180.6000,238.1000,186.2000,231.5000,184.8000,232.3000,185.3000,236.3000,182.8000,241.3000,182.4000,240.9000,174.5000,229.4000,161.0000,214.5000,153.8000,210.3000,
浙江,細晚米,1761,153.0000,209.3000,153.4000,207.6000,152.8000,207.4000,155.5000,204.6000,152.0000,204.6000,156.4000,204.9000,161.4000,210.0000,163.7000,208.4000,163.2000,209.9000,158.6667,208.6667,154.8000,207.0000,
浙江,細晚米,1762,155.4000,209.3000,,,151.7000,203.6000,152.3000,207.0000,157.1000,209.4000,160.1000,212.0000,162.6000,214.1000,168.3000,215.9000,165.9000,214.6000,160.3000,216.0000,153.6000,212.8000,153.6000,207.4000,
浙江,細晚米,1763,153.6000,207.5000,155.3000,207.4000,157.3000,208.1000,157.9000,210.5000,157.9000,211.5000,160.1000,213.3000,160.8000,211.6000,161.9000,210.0000,158.5000,208.9000,155.0000,205.7000,152.1000,204.5000,150.5000,204.6000,
浙江,細晚米,1764,149.4000,201.8000,154.1111,205.8889,159.0000,207.7778,162.6667,209.3333,164.4444,210.4444,163.5000,208.2000,170.0000,215.4444,176.3333,222.4444,175.0000,218.7778,164.9000,213.0000,162.2000,209.0000,161.0000,207.7000,
浙江,細晚米,1765,167.1111,209.8889,167.7778,211.0000,174.8889,219.7778,171.8000,220.1000,175.3000,222.6000,182.0000,230.3000,185.3000,236.8000,169.9000,235.8000,174.8000,231.7000,175.6000,225.6000,171.6000,219.4000,170.3000,215.8000,
浙江,細晚米,1766,169.9000,215.0000,173.2000,216.5000,177.0000,222.0000,180.3000,226.2000,181.8000,229.1000,182.0000,229.4000,185.0000,227.1111,176.3333,217.0000,175.3000,216.4000,165.3333,210.3333,160.7000,210.9000,159.6667,202.6667,
浙江,細晚米,1767,166.8889,209.2222,167.8889,209.1111,170.3333,212.1111,169.7778,212.2222,167.6667,209.3333,168.0000,209.2222,167.3333,208.4444,166.1111,207.1111,161.5000,202.5000,162.5556,205.4444,159.2222,203.8889,159.2222,202.2222,
浙江,細晚米,1768,153.5000,196.2000,153.9000,197.6000,160.3333,203.5556,161.3333,203.0000,159.6667,209.7778,160.7778,210.3333,162.8889,210.4444,161.7000,205.7000,161.7000,205.8000,160.1000,203.3000,156.5000,202.0000,161.7778,207.4444,
浙江,細晚米,1769,157.6000,203.1000,161.0000,209.7778,163.7778,214.5556,167.6667,217.7778,171.1111,218.3333,175.0000,221.0000,178.3333,227.1111,180.4444,232.5556,178.3333,236.5556,178.7778,239.0000,178.3333,235.2222,179.0000,233.7778,
浙江,細晚米,1770,177.7778,234.1111,181.2222,236.1111,181.8889,238.4444,183.1111,241.6667,183.3333,240.5556,184.6667,239.5556,187.4444,241.8889,182.0000,240.1000,178.1000,238.4000,170.6000,228.7000,164.1000,221.8000,160.8000,217.0000,
浙江,細晚米,1771,160.7000,214.7000,164.1111,218.7778,164.7778,218.4444,166.4444,218.5556,167.5556,219.3333,168.3333,220.0000,169.2222,220.0000,164.8000,216.1000,163.2222,215.8889,155.2000,208.4000,153.1000,200.0000,149.0000,194.6000,
浙江,細晚米,1772,146.8000,194.3000,,,,,,,,,,,,,154.6000,197.3000,151.7000,195.4000,149.0000,192.4000,144.2000,189.8000,143.2000,187.9000,
浙江,細晚米,1773,,,147.4444,188.2222,146.5556,187.8889,145.5556,187.1111,147.7778,189.5556,147.7778,189.4444,148.0000,188.6667,148.0000,187.5556,145.1000,184.7000,143.7000,184.3000,138.9000,182.8000,137.9000,181.3000,
浙江,細晚米,1774,137.5000,180.2000,137.6000,179.8000,142.8889,184.6667,148.0000,189.0000,151.3333,190.8889,154.0000,191.2222,156.4444,193.6667,156.1111,196.2222,155.3333,197.6667,155.8889,197.8889,156.0000,200.0000,160.8889,204.6667,
浙江,細晚米,1775,164.7778,210.4444,164.5556,212.1111,169.3333,215.2222,170.4444,217.2222,172.8889,218.8889,174.4444,221.5556,175.4444,224.7778,175.1111,224.1111,175.1111,221.4444,176.7778,219.5556,176.5556,219.5556,176.6667,219.5556,
浙江,細晚米,1776,176.2222,218.5556,175.6667,216.8889,176.7778,217.8889,178.4444,219.2222,180.1111,218.7778,180.4444,218.7778,179.8889,216.8889,177.7778,215.2222,176.0000,210.8889,172.6667,208.7778,170.2222,208.0000,169.3333,206.7778,
浙江,細晚米,1777,168.7778,205.3333,168.1111,205.0000,169.5556,204.0000,172.4444,203.6667,172.1111,203.6667,172.7778,204.3333,173.8889,209.1111,169.7000,205.9000,168.8889,210.5556,168.2222,207.0000,160.6667,197.6667,156.7778,194.3333,
浙江,細晚米,1778,157.6667,194.3333,157.2222,194.3333,156.7778,194.3333,154.4444,194.3333,155.1111,194.3333,156.6667,196.0000,159.1111,202.5556,166.5556,204.8889,168.6667,204.8889,166.6667,204.1111,167.6667,203.1111,170.7778,206.2222,
浙江,細晚米,1779,172.8889,210.6667,175.4444,214.0000,178.0000,217.6667,180.0000,217.4444,190.8889,215.7778,187.4444,214.8889,184.4444,214.1111,177.3000,208.0000,181.2222,213.4444,173.9000,206.5000,169.4000,203.3000,162.8000,193.4000,
浙江,細晚米,1780,160.4000,190.7000,166.4444,194.6667,,,,,,,168.5556,208.1111,169.6667,215.2222,168.1111,213.1111,165.3333,209.7778,164.3333,208.7778,,,164.3333,207.5556,
浙江,細晚米,1781,164.4444,206.8889,163.7778,206.4444,164.2222,207.2222,164.3333,210.4444,165.8889,212.2222,166.7778,212.8889,167.3333,214.3333,168.2222,216.4444,
浙江,細晚米,1782,168.8889,214.7778,169.4444,214.7778,169.8889,214.7778,171.4444,217.8889,176.4444,222.3333,178.6667,225.2222,179.6667,228.1111,178.4444,228.5556,175.6667,224.0000,171.7778,222.3333,,,170.2222,215.2222,
